903292	0	0	0	0	0	0	0	0	0	0
960955	0	0	0	0	0	0	0	0	0	0
922446	0	0	0	0	0	0	0	0	0	0
792359	0	0	0	0	0	0	0	0	0	0
914652	0	0	0	0	0	0	0	0	0	0
932299	0	0	0	0	0	0	0	0	0	0
1127515	0	0	0	0	0	0	0	0	0	0
1127514	0	0	0	0	0	0	0	0	0	0
767681	0	0	0	0	0	0	0	0	0	0
184896	0	0	0	0	0	0	0	0	0	0
114623	0	0	0	0	0	0	0	0	0	0
769416	0	0	0	0	0	0	0	0	0	0
1015697	0	0	0	0	0	0	0	0	0	0
981837	0	0	0	0	0	0	0	0	0	0
886503	0	0	0	0	0	0	0	0	0	0
788675	0	0	0	0	0	0	0	0	0	0
1056199	0	0	0	0	0	0	0	0	0	0
868252	0	0	0	0	0	0	0	0	0	0
1127503	0	0	0	0	0	0	0	0	0	0
1127500	0	0	0	0	0	0	0	0	0	0
901488	0	0	0	0	0	0	0	0	0	0
1127499	0	0	0	0	0	0	0	0	0	0
214031	0	0	0	0	0	0	0	0	0	0
923414	0	0	0	0	0	0	0	0	0	0
900889	0	0	0	0	0	0	0	0	0	0
1042137	0	0	0	0	0	0	0	0	0	0
792400	0	0	0	0	0	0	0	0	0	0
816899	0	0	0	0	0	0	0	0	0	0
60764	0	0	0	0	0	0	0	0	0	0
1058125	0	0	0	0	0	0	0	0	0	0
997236	0	0	0	0	0	0	0	0	0	0
937082	0	0	0	0	0	0	0	0	0	0
908658	0	0	0	0	0	0	0	0	0	0
904965	0	0	0	0	0	0	0	0	0	0
940453	0	0	0	0	0	0	0	0	0	0
1033203	0	0	0	0	0	0	0	0	0	0
1127487	0	0	0	0	0	0	0	0	0	0
989969	0	0	0	0	0	0	0	0	0	0
1013602	0	0	0	0	0	0	0	0	0	0
975212	0	0	0	0	0	0	0	0	0	0
1050898	0	0	0	0	0	0	0	0	0	0
989034	0	0	0	0	0	0	0	0	0	0
1127480	0	0	0	0	0	0	0	0	0	0
1053294	0	0	0	0	0	0	0	0	0	0
71607	0	0	0	0	0	0	0	0	0	0
874196	0	0	0	0	0	0	0	0	0	0
1023397	0	0	0	0	0	0	0	0	0	0
945973	0	0	0	0	0	0	0	0	0	0
1032420	0	0	0	0	0	0	0	0	0	0
868223	0	0	0	0	0	0	0	0	0	0
42630	0	0	0	0	0	0	0	0	0	0
957308	0	0	0	0	0	0	0	0	0	0
1127472	0	0	0	0	0	0	0	0	0	0
785127	0	0	0	0	0	0	0	0	0	0
112042	0	0	0	0	0	0	0	0	0	0
1127470	0	0	0	0	0	0	0	0	0	0
945454	0	0	0	0	0	0	0	0	0	0
790118	0	0	0	0	0	0	0	0	0	0
1127467	0	0	0	0	0	0	0	0	0	0
174907	0	0	0	0	0	0	0	0	0	0
1005149	0	0	0	0	0	0	0	0	0	0
1068025	0	0	0	0	0	0	0	0	0	0
946775	0	0	0	0	0	0	0	0	0	0
954758	0	0	0	0	0	0	0	0	0	0
916167	0	0	0	0	0	0	0	0	0	0
911889	0	0	0	0	0	0	0	0	0	0
1007750	0	0	0	0	0	0	0	0	0	0
1127455	0	0	0	0	0	0	0	0	0	0
1052593	0	0	0	0	0	0	0	0	0	0
1127453	0	0	0	0	0	0	0	0	0	0
1025104	0	0	0	0	0	0	0	0	0	0
831018	0	0	0	0	0	0	0	0	0	0
800838	0	0	0	0	0	0	0	0	0	0
1127449	0	0	0	0	0	0	0	0	0	0
937825	0	0	0	0	0	0	0	0	0	0
786679	0	0	0	0	0	0	0	0	0	0
828518	0	0	0	0	0	0	0	0	0	0
1061590	0	0	0	0	0	0	0	0	0	0
998517	0	0	0	0	0	0	0	0	0	0
819000	0	0	0	0	0	0	0	0	0	0
779306	0	0	0	0	0	0	0	0	0	0
1046889	0	0	0	0	0	0	0	0	0	0
907305	0	0	0	0	0	0	0	0	0	0
903790	0	0	0	0	0	0	0	0	0	0
947444	0	0	0	0	0	0	0	0	0	0
828756	0	0	0	0	0	0	0	0	0	0
271254	0	0	0	0	0	0	0	0	0	0
44242	0	0	0	0	0	0	0	0	0	0
897005	0	0	0	0	0	0	0	0	0	0
972076	0	0	0	0	0	0	0	0	0	0
1127435	0	0	0	0	0	0	0	0	0	0
1035674	0	0	0	0	0	0	0	0	0	0
1035152	0	0	0	0	0	0	0	0	0	0
1127434	0	0	0	0	0	0	0	0	0	0
1127433	0	0	0	0	0	0	0	0	0	0
847912	0	0	0	0	0	0	0	0	0	0
1045742	0	0	0	0	0	0	0	0	0	0
1136032	0	0	0	0	0	0	0	0	0	0
890699	0	0	0	0	0	0	0	0	0	0
993838	0	0	0	0	0	0	0	0	0	0
1012015	0	0	0	0	0	0	0	0	0	0
1127426	0	0	0	0	0	0	0	0	0	0
979352	0	0	0	0	0	0	0	0	0	0
1074152	0	0	0	0	0	0	0	0	0	0
775532	0	0	0	0	0	0	0	0	0	0
1127422	0	0	0	0	0	0	0	0	0	0
958143	0	0	0	0	0	0	0	0	0	0
885147	0	0	0	0	0	0	0	0	0	0
776652	0	0	0	0	0	0	0	0	0	0
764766	0	0	0	0	0	0	0	0	0	0
869536	0	0	0	0	0	0	0	0	0	0
808084	0	0	0	0	0	0	0	0	0	0
853067	0	0	0	0	0	0	0	0	0	0
297210	0	0	0	0	0	0	0	0	0	0
107459	0	0	0	0	0	0	0	0	0	0
1136867	0	0	0	0	0	0	0	0	0	0
840401	0	0	0	0	0	0	0	0	0	0
1127405	0	0	0	0	0	0	0	0	0	0
979086	0	0	0	0	0	0	0	0	0	0
249297	0	0	0	0	0	0	0	0	0	0
229903	0	0	0	0	0	0	0	0	0	0
1069947	0	0	0	0	0	0	0	0	0	0
1127400	0	0	0	0	0	0	0	0	0	0
971340	0	0	0	0	0	0	0	0	0	0
1136029	0	0	0	0	0	0	0	0	0	0
1127398	0	0	0	0	0	0	0	0	0	0
292348	0	0	0	0	0	0	0	0	0	0
1127395	0	0	0	0	0	0	0	0	0	0
954847	0	0	0	0	0	0	0	0	0	0
872978	0	0	0	0	0	0	0	0	0	0
1071488	0	0	0	0	0	0	0	0	0	0
1035803	0	0	0	0	0	0	0	0	0	0
920487	0	0	0	0	0	0	0	0	0	0
1127390	0	0	0	0	0	0	0	0	0	0
1033345	0	0	0	0	0	0	0	0	0	0
1136028	0	0	0	0	0	0	0	0	0	0
49847	0	0	0	0	0	0	0	0	0	0
1052457	0	0	0	0	0	0	0	0	0	0
1127383	0	0	0	0	0	0	0	0	0	0
884131	0	0	0	0	0	0	0	0	0	0
158749	0	0	0	0	0	0	0	0	0	0
819608	0	0	0	0	0	0	0	0	0	0
1127381	0	0	0	0	0	0	0	0	0	0
799832	0	0	0	0	0	0	0	0	0	0
789014	0	0	0	0	0	0	0	0	0	0
873653	0	0	0	0	0	0	0	0	0	0
805200	0	0	0	0	0	0	0	0	0	0
1127377	0	0	0	0	0	0	0	0	0	0
934605	0	0	0	0	0	0	0	0	0	0
901183	0	0	0	0	0	0	0	0	0	0
1022028	0	0	0	0	0	0	0	0	0	0
931718	0	0	0	0	0	0	0	0	0	0
1034815	0	0	0	0	0	0	0	0	0	0
843855	0	0	0	0	0	0	0	0	0	0
1034290	0	0	0	0	0	0	0	0	0	0
911786	0	0	0	0	0	0	0	0	0	0
8517	0	0	0	0	0	0	0	0	0	0
989043	0	0	0	0	0	0	0	0	0	0
856859	0	0	0	0	0	0	0	0	0	0
775178	0	0	0	0	0	0	0	0	0	0
919992	0	0	0	0	0	0	0	0	0	0
984206	0	0	0	0	0	0	0	0	0	0
1017442	0	0	0	0	0	0	0	0	0	0
240996	0	0	0	0	0	0	0	0	0	0
776541	0	0	0	0	0	0	0	0	0	0
28908	0	0	0	0	0	0	0	0	0	0
1127359	0	0	0	0	0	0	0	0	0	0
807298	0	0	0	0	0	0	0	0	0	0
1127358	0	0	0	0	0	0	0	0	0	0
828364	0	0	0	0	0	0	0	0	0	0
814104	0	0	0	0	0	0	0	0	0	0
809348	0	0	0	0	0	0	0	0	0	0
195987	0	0	0	0	0	0	0	0	0	0
778982	0	0	0	0	0	0	0	0	0	0
964246	0	0	0	0	0	0	0	0	0	0
870056	0	0	0	0	0	0	0	0	0	0
960142	0	0	0	0	0	0	0	0	0	0
1127351	0	0	0	0	0	0	0	0	0	0
1075520	0	0	0	0	0	0	0	0	0	0
989661	0	0	0	0	0	0	0	0	0	0
838527	0	0	0	0	0	0	0	0	0	0
859839	0	0	0	0	0	0	0	0	0	0
1011132	0	0	0	0	0	0	0	0	0	0
919760	0	0	0	0	0	0	0	0	0	0
961778	0	0	0	0	0	0	0	0	0	0
1127344	0	0	0	0	0	0	0	0	0	0
1049877	0	0	0	0	0	0	0	0	0	0
1127343	0	0	0	0	0	0	0	0	0	0
844697	0	0	0	0	0	0	0	0	0	0
898070	0	0	0	0	0	0	0	0	0	0
877311	0	0	0	0	0	0	0	0	0	0
804455	0	0	0	0	0	0	0	0	0	0
1127337	0	0	0	0	0	0	0	0	0	0
797387	0	0	0	0	0	0	0	0	0	0
1059337	0	0	0	0	0	0	0	0	0	0
987807	0	0	0	0	0	0	0	0	0	0
962181	0	0	0	0	0	0	0	0	0	0
1127331	0	0	0	0	0	0	0	0	0	0
91065	0	0	0	0	0	0	0	0	0	0
888413	0	0	0	0	0	0	0	0	0	0
805963	0	0	0	0	0	0	0	0	0	0
824336	0	0	0	0	0	0	0	0	0	0
1072569	0	0	0	0	0	0	0	0	0	0
799229	0	0	0	0	0	0	0	0	0	0
70684	0	0	0	0	0	0	0	0	0	0
956142	0	0	0	0	0	0	0	0	0	0
1127324	0	0	0	0	0	0	0	0	0	0
836139	0	0	0	0	0	0	0	0	0	0
761907	0	0	0	0	0	0	0	0	0	0
1127315	0	0	0	0	0	0	0	0	0	0
346031	0	0	0	0	0	0	0	0	0	0
44358	0	0	0	0	0	0	0	0	0	0
832306	0	0	0	0	0	0	0	0	0	0
318886	0	0	0	0	0	0	0	0	0	0
1016000	0	0	0	0	0	0	0	0	0	0
1127307	0	0	0	0	0	0	0	0	0	0
785838	0	0	0	0	0	0	0	0	0	0
982211	0	0	0	0	0	0	0	0	0	0
856387	0	0	0	0	0	0	0	0	0	0
814908	0	0	0	0	0	0	0	0	0	0
363173	0	0	0	0	0	0	0	0	0	0
1127304	0	0	0	0	0	0	0	0	0	0
866529	0	0	0	0	0	0	0	0	0	0
932395	0	0	0	0	0	0	0	0	0	0
1030418	0	0	0	0	0	0	0	0	0	0
761014	0	0	0	0	0	0	0	0	0	0
822802	0	0	0	0	0	0	0	0	0	0
884721	0	0	0	0	0	0	0	0	0	0
817530	0	0	0	0	0	0	0	0	0	0
1031358	0	0	0	0	0	0	0	0	0	0
953067	0	0	0	0	0	0	0	0	0	0
319374	0	0	0	0	0	0	0	0	0	0
960857	0	0	0	0	0	0	0	0	0	0
47125	0	0	0	0	0	0	0	0	0	0
848434	0	0	0	0	0	0	0	0	0	0
977308	0	0	0	0	0	0	0	0	0	0
832463	0	0	0	0	0	0	0	0	0	0
859332	0	0	0	0	0	0	0	0	0	0
972316	0	0	0	0	0	0	0	0	0	0
885028	0	0	0	0	0	0	0	0	0	0
1127274	0	0	0	0	0	0	0	0	0	0
881808	0	0	0	0	0	0	0	0	0	0
1051292	0	0	0	0	0	0	0	0	0	0
93877	0	0	0	0	0	0	0	0	0	0
1127271	0	0	0	0	0	0	0	0	0	0
799171	0	0	0	0	0	0	0	0	0	0
956807	0	0	0	0	0	0	0	0	0	0
1012270	0	0	0	0	0	0	0	0	0	0
772291	0	0	0	0	0	0	0	0	0	0
997113	0	0	0	0	0	0	0	0	0	0
777992	0	0	0	0	0	0	0	0	0	0
842042	0	0	0	0	0	0	0	0	0	0
36597	0	0	0	0	0	0	0	0	0	0
949992	0	0	0	0	0	0	0	0	0	0
1136019	0	0	0	0	0	0	0	0	0	0
127369	0	0	0	0	0	0	0	0	0	0
101478	0	0	0	0	0	0	0	0	0	0
854655	0	0	0	0	0	0	0	0	0	0
1127253	0	0	0	0	0	0	0	0	0	0
1127251	0	0	0	0	0	0	0	0	0	0
881536	0	0	0	0	0	0	0	0	0	0
1049087	0	0	0	0	0	0	0	0	0	0
976550	0	0	0	0	0	0	0	0	0	0
880679	0	0	0	0	0	0	0	0	0	0
1050808	0	0	0	0	0	0	0	0	0	0
869292	0	0	0	0	0	0	0	0	0	0
1127245	0	0	0	0	0	0	0	0	0	0
979891	0	0	0	0	0	0	0	0	0	0
1003629	0	0	0	0	0	0	0	0	0	0
984446	0	0	0	0	0	0	0	0	0	0
1136017	0	0	0	0	0	0	0	0	0	0
761313	0	0	0	0	0	0	0	0	0	0
1056497	0	0	0	0	0	0	0	0	0	0
296814	0	0	0	0	0	0	0	0	0	0
764533	0	0	0	0	0	0	0	0	0	0
1039401	0	0	0	0	0	0	0	0	0	0
31035	0	0	0	0	0	0	0	0	0	0
1037830	0	0	0	0	0	0	0	0	0	0
861440	0	0	0	0	0	0	0	0	0	0
981154	0	0	0	0	0	0	0	0	0	0
969588	0	0	0	0	0	0	0	0	0	0
774314	0	0	0	0	0	0	0	0	0	0
814879	0	0	0	0	0	0	0	0	0	0
228182	0	0	0	0	0	0	0	0	0	0
989952	0	0	0	0	0	0	0	0	0	0
859072	0	0	0	0	0	0	0	0	0	0
772246	0	0	0	0	0	0	0	0	0	0
1034925	0	0	0	0	0	0	0	0	0	0
986418	0	0	0	0	0	0	0	0	0	0
126788	0	0	0	0	0	0	0	0	0	0
1043468	0	0	0	0	0	0	0	0	0	0
838235	0	0	0	0	0	0	0	0	0	0
77496	0	0	0	0	0	0	0	0	0	0
933072	0	0	0	0	0	0	0	0	0	0
1136014	0	0	0	0	0	0	0	0	0	0
976295	0	0	0	0	0	0	0	0	0	0
1048902	0	0	0	0	0	0	0	0	0	0
905073	0	0	0	0	0	0	0	0	0	0
840467	0	0	0	0	0	0	0	0	0	0
1071243	0	0	0	0	0	0	0	0	0	0
181890	0	0	0	0	0	0	0	0	0	0
1136013	0	0	0	0	0	0	0	0	0	0
1053723	0	0	0	0	0	0	0	0	0	0
1033235	0	0	0	0	0	0	0	0	0	0
987446	0	0	0	0	0	0	0	0	0	0
1054976	0	0	0	0	0	0	0	0	0	0
1042385	0	0	0	0	0	0	0	0	0	0
1127171	0	0	0	0	0	0	0	0	0	0
1041070	0	0	0	0	0	0	0	0	0	0
909261	0	0	0	0	0	0	0	0	0	0
39043	0	0	0	0	0	0	0	0	0	0
778142	0	0	0	0	0	0	0	0	0	0
375623	0	0	0	0	0	0	0	0	0	0
1127164	0	0	0	0	0	0	0	0	0	0
1127162	0	0	0	0	0	0	0	0	0	0
993383	0	0	0	0	0	0	0	0	0	0
1127161	0	0	0	0	0	0	0	0	0	0
980967	0	0	0	0	0	0	0	0	0	0
239589	0	0	0	0	0	0	0	0	0	0
780201	0	0	0	0	0	0	0	0	0	0
998041	0	0	0	0	0	0	0	0	0	0
873606	0	0	0	0	0	0	0	0	0	0
880353	0	0	0	0	0	0	0	0	0	0
875228	0	0	0	0	0	0	0	0	0	0
830892	0	0	0	0	0	0	0	0	0	0
904672	0	0	0	0	0	0	0	0	0	0
1127146	0	0	0	0	0	0	0	0	0	0
960521	0	0	0	0	0	0	0	0	0	0
837080	0	0	0	0	0	0	0	0	0	0
810994	0	0	0	0	0	0	0	0	0	0
1023377	0	0	0	0	0	0	0	0	0	0
197828	0	0	0	0	0	0	0	0	0	0
1127136	0	0	0	0	0	0	0	0	0	0
862064	0	0	0	0	0	0	0	0	0	0
1127135	0	0	0	0	0	0	0	0	0	0
150765	0	0	0	0	0	0	0	0	0	0
1127133	0	0	0	0	0	0	0	0	0	0
1127132	0	0	0	0	0	0	0	0	0	0
881067	0	0	0	0	0	0	0	0	0	0
948275	0	0	0	0	0	0	0	0	0	0
925811	0	0	0	0	0	0	0	0	0	0
1127129	0	0	0	0	0	0	0	0	0	0
1069205	0	0	0	0	0	0	0	0	0	0
1045272	0	0	0	0	0	0	0	0	0	0
856951	0	0	0	0	0	0	0	0	0	0
782729	0	0	0	0	0	0	0	0	0	0
842714	0	0	0	0	0	0	0	0	0	0
1046764	0	0	0	0	0	0	0	0	0	0
783175	0	0	0	0	0	0	0	0	0	0
797482	0	0	0	0	0	0	0	0	0	0
1136008	0	0	0	0	0	0	0	0	0	0
1127121	0	0	0	0	0	0	0	0	0	0
1068971	0	0	0	0	0	0	0	0	0	0
852524	0	0	0	0	0	0	0	0	0	0
899428	0	0	0	0	0	0	0	0	0	0
320120	0	0	0	0	0	0	0	0	0	0
803658	0	0	0	0	0	0	0	0	0	0
1038909	0	0	0	0	0	0	0	0	0	0
977782	0	0	0	0	0	0	0	0	0	0
925303	0	0	0	0	0	0	0	0	0	0
332410	0	0	0	0	0	0	0	0	0	0
772963	0	0	0	0	0	0	0	0	0	0
1080456	0	0	0	0	0	0	0	0	0	0
1013910	0	0	0	0	0	0	0	0	0	0
868886	0	0	0	0	0	0	0	0	0	0
961532	0	0	0	0	0	0	0	0	0	0
983871	0	0	0	0	0	0	0	0	0	0
241616	0	0	0	0	0	0	0	0	0	0
91771	0	0	0	0	0	0	0	0	0	0
1017282	0	0	0	0	0	0	0	0	0	0
357297	0	0	0	0	0	0	0	0	0	0
945992	0	0	0	0	0	0	0	0	0	0
868932	0	0	0	0	0	0	0	0	0	0
217120	0	0	0	0	0	0	0	0	0	0
1079784	0	0	0	0	0	0	0	0	0	0
993456	0	0	0	0	0	0	0	0	0	0
1076716	0	0	0	0	0	0	0	0	0	0
902818	0	0	0	0	0	0	0	0	0	0
884436	0	0	0	0	0	0	0	0	0	0
1127079	0	0	0	0	0	0	0	0	0	0
838505	0	0	0	0	0	0	0	0	0	0
775522	0	0	0	0	0	0	0	0	0	0
788771	0	0	0	0	0	0	0	0	0	0
925441	0	0	0	0	0	0	0	0	0	0
799201	0	0	0	0	0	0	0	0	0	0
776657	0	0	0	0	0	0	0	0	0	0
1000077	0	0	0	0	0	0	0	0	0	0
868685	0	0	0	0	0	0	0	0	0	0
767189	0	0	0	0	0	0	0	0	0	0
294743	0	0	0	0	0	0	0	0	0	0
995250	0	0	0	0	0	0	0	0	0	0
1127067	0	0	0	0	0	0	0	0	0	0
853397	0	0	0	0	0	0	0	0	0	0
1127065	0	0	0	0	0	0	0	0	0	0
770472	0	0	0	0	0	0	0	0	0	0
129607	0	0	0	0	0	0	0	0	0	0
222328	0	0	0	0	0	0	0	0	0	0
1046435	0	0	0	0	0	0	0	0	0	0
1050024	0	0	0	0	0	0	0	0	0	0
938710	0	0	0	0	0	0	0	0	0	0
1127047	0	0	0	0	0	0	0	0	0	0
65928	0	0	0	0	0	0	0	0	0	0
1001387	0	0	0	0	0	0	0	0	0	0
962572	0	0	0	0	0	0	0	0	0	0
979666	0	0	0	0	0	0	0	0	0	0
229688	0	0	0	0	0	0	0	0	0	0
1028082	0	0	0	0	0	0	0	0	0	0
1127037	0	0	0	0	0	0	0	0	0	0
861724	0	0	0	0	0	0	0	0	0	0
936270	0	0	0	0	0	0	0	0	0	0
808679	0	0	0	0	0	0	0	0	0	0
865163	0	0	0	0	0	0	0	0	0	0
247167	0	0	0	0	0	0	0	0	0	0
41361	0	0	0	0	0	0	0	0	0	0
980516	0	0	0	0	0	0	0	0	0	0
154900	0	0	0	0	0	0	0	0	0	0
874415	0	0	0	0	0	0	0	0	0	0
966679	0	0	0	0	0	0	0	0	0	0
982705	0	0	0	0	0	0	0	0	0	0
75280	0	0	0	0	0	0	0	0	0	0
861538	0	0	0	0	0	0	0	0	0	0
1127029	0	0	0	0	0	0	0	0	0	0
765572	0	0	0	0	0	0	0	0	0	0
950631	0	0	0	0	0	0	0	0	0	0
1041979	0	0	0	0	0	0	0	0	0	0
804447	0	0	0	0	0	0	0	0	0	0
930188	0	0	0	0	0	0	0	0	0	0
1007496	0	0	0	0	0	0	0	0	0	0
1127020	0	0	0	0	0	0	0	0	0	0
818107	0	0	0	0	0	0	0	0	0	0
1127011	0	0	0	0	0	0	0	0	0	0
185468	0	0	0	0	0	0	0	0	0	0
1019328	0	0	0	0	0	0	0	0	0	0
782037	0	0	0	0	0	0	0	0	0	0
783647	0	0	0	0	0	0	0	0	0	0
855225	0	0	0	0	0	0	0	0	0	0
815537	0	0	0	0	0	0	0	0	0	0
955228	0	0	0	0	0	0	0	0	0	0
896505	0	0	0	0	0	0	0	0	0	0
820049	0	0	0	0	0	0	0	0	0	0
955028	0	0	0	0	0	0	0	0	0	0
978318	0	0	0	0	0	0	0	0	0	0
772507	0	0	0	0	0	0	0	0	0	0
1002422	0	0	0	0	0	0	0	0	0	0
947108	0	0	0	0	0	0	0	0	0	0
800598	0	0	0	0	0	0	0	0	0	0
1001463	0	0	0	0	0	0	0	0	0	0
837251	0	0	0	0	0	0	0	0	0	0
792287	0	0	0	0	0	0	0	0	0	0
957686	0	0	0	0	0	0	0	0	0	0
1135995	0	0	0	0	0	0	0	0	0	0
889041	0	0	0	0	0	0	0	0	0	0
896408	0	0	0	0	0	0	0	0	0	0
999909	0	0	0	0	0	0	0	0	0	0
976423	0	0	0	0	0	0	0	0	0	0
1017930	0	0	0	0	0	0	0	0	0	0
109847	0	0	0	0	0	0	0	0	0	0
61926	0	0	0	0	0	0	0	0	0	0
765727	0	0	0	0	0	0	0	0	0	0
1050392	0	0	0	0	0	0	0	0	0	0
1126985	0	0	0	0	0	0	0	0	0	0
761679	0	0	0	0	0	0	0	0	0	0
857960	0	0	0	0	0	0	0	0	0	0
802921	0	0	0	0	0	0	0	0	0	0
762709	0	0	0	0	0	0	0	0	0	0
1006439	0	0	0	0	0	0	0	0	0	0
940547	0	0	0	0	0	0	0	0	0	0
1063845	0	0	0	0	0	0	0	0	0	0
1002728	0	0	0	0	0	0	0	0	0	0
145391	0	0	0	0	0	0	0	0	0	0
1126976	0	0	0	0	0	0	0	0	0	0
82447	0	0	0	0	0	0	0	0	0	0
911196	0	0	0	0	0	0	0	0	0	0
763770	0	0	0	0	0	0	0	0	0	0
785528	0	0	0	0	0	0	0	0	0	0
861099	0	0	0	0	0	0	0	0	0	0
824361	0	0	0	0	0	0	0	0	0	0
992964	0	0	0	0	0	0	0	0	0	0
899240	0	0	0	0	0	0	0	0	0	0
1005302	0	0	0	0	0	0	0	0	0	0
919666	0	0	0	0	0	0	0	0	0	0
169637	0	0	0	0	0	0	0	0	0	0
791469	0	0	0	0	0	0	0	0	0	0
1059954	0	0	0	0	0	0	0	0	0	0
1126961	0	0	0	0	0	0	0	0	0	0
810011	0	0	0	0	0	0	0	0	0	0
835005	0	0	0	0	0	0	0	0	0	0
888689	0	0	0	0	0	0	0	0	0	0
855568	0	0	0	0	0	0	0	0	0	0
1126956	0	0	0	0	0	0	0	0	0	0
832782	0	0	0	0	0	0	0	0	0	0
1002189	0	0	0	0	0	0	0	0	0	0
879462	0	0	0	0	0	0	0	0	0	0
203682	0	0	0	0	0	0	0	0	0	0
332159	0	0	0	0	0	0	0	0	0	0
932340	0	0	0	0	0	0	0	0	0	0
1126949	0	0	0	0	0	0	0	0	0	0
1035306	0	0	0	0	0	0	0	0	0	0
1126948	0	0	0	0	0	0	0	0	0	0
1010872	0	0	0	0	0	0	0	0	0	0
807637	0	0	0	0	0	0	0	0	0	0
136011	0	0	0	0	0	0	0	0	0	0
834626	0	0	0	0	0	0	0	0	0	0
82115	0	0	0	0	0	0	0	0	0	0
1126944	0	0	0	0	0	0	0	0	0	0
1057076	0	0	0	0	0	0	0	0	0	0
1126943	0	0	0	0	0	0	0	0	0	0
1135986	0	0	0	0	0	0	0	0	0	0
879703	0	0	0	0	0	0	0	0	0	0
1126938	0	0	0	0	0	0	0	0	0	0
906491	0	0	0	0	0	0	0	0	0	0
1063593	0	0	0	0	0	0	0	0	0	0
1046757	0	0	0	0	0	0	0	0	0	0
992210	0	0	0	0	0	0	0	0	0	0
902082	0	0	0	0	0	0	0	0	0	0
996236	0	0	0	0	0	0	0	0	0	0
892385	0	0	0	0	0	0	0	0	0	0
1068661	0	0	0	0	0	0	0	0	0	0
934422	0	0	0	0	0	0	0	0	0	0
801576	0	0	0	0	0	0	0	0	0	0
847036	0	0	0	0	0	0	0	0	0	0
929906	0	0	0	0	0	0	0	0	0	0
824530	0	0	0	0	0	0	0	0	0	0
1072249	0	0	0	0	0	0	0	0	0	0
841182	0	0	0	0	0	0	0	0	0	0
777442	0	0	0	0	0	0	0	0	0	0
954042	0	0	0	0	0	0	0	0	0	0
1126913	0	0	0	0	0	0	0	0	0	0
942721	0	0	0	0	0	0	0	0	0	0
1067541	0	0	0	0	0	0	0	0	0	0
1126909	0	0	0	0	0	0	0	0	0	0
798619	0	0	0	0	0	0	0	0	0	0
290675	0	0	0	0	0	0	0	0	0	0
772199	0	0	0	0	0	0	0	0	0	0
881131	0	0	0	0	0	0	0	0	0	0
237602	0	0	0	0	0	0	0	0	0	0
1055079	0	0	0	0	0	0	0	0	0	0
1041758	0	0	0	0	0	0	0	0	0	0
213151	0	0	0	0	0	0	0	0	0	0
773788	0	0	0	0	0	0	0	0	0	0
862529	0	0	0	0	0	0	0	0	0	0
858966	0	0	0	0	0	0	0	0	0	0
821150	0	0	0	0	0	0	0	0	0	0
1058076	0	0	0	0	0	0	0	0	0	0
762306	0	0	0	0	0	0	0	0	0	0
827806	0	0	0	0	0	0	0	0	0	0
775550	0	0	0	0	0	0	0	0	0	0
1019003	0	0	0	0	0	0	0	0	0	0
243529	0	0	0	0	0	0	0	0	0	0
791386	0	0	0	0	0	0	0	0	0	0
853924	0	0	0	0	0	0	0	0	0	0
73882	0	0	0	0	0	0	0	0	0	0
827218	0	0	0	0	0	0	0	0	0	0
856271	0	0	0	0	0	0	0	0	0	0
202458	0	0	0	0	0	0	0	0	0	0
191424	0	0	0	0	0	0	0	0	0	0
29391	0	0	0	0	0	0	0	0	0	0
263338	0	0	0	0	0	0	0	0	0	0
1126883	0	0	0	0	0	0	0	0	0	0
1025931	0	0	0	0	0	0	0	0	0	0
259268	0	0	0	0	0	0	0	0	0	0
230291	0	0	0	0	0	0	0	0	0	0
1126879	0	0	0	0	0	0	0	0	0	0
838626	0	0	0	0	0	0	0	0	0	0
933335	0	0	0	0	0	0	0	0	0	0
178498	0	0	0	0	0	0	0	0	0	0
1033715	0	0	0	0	0	0	0	0	0	0
780269	0	0	0	0	0	0	0	0	0	0
1126871	0	0	0	0	0	0	0	0	0	0
765487	0	0	0	0	0	0	0	0	0	0
1044173	0	0	0	0	0	0	0	0	0	0
1126868	0	0	0	0	0	0	0	0	0	0
952651	0	0	0	0	0	0	0	0	0	0
35382	0	0	0	0	0	0	0	0	0	0
950718	0	0	0	0	0	0	0	0	0	0
977821	0	0	0	0	0	0	0	0	0	0
1126837	0	0	0	0	0	0	0	0	0	0
986133	0	0	0	0	0	0	0	0	0	0
867123	0	0	0	0	0	0	0	0	0	0
929617	0	0	0	0	0	0	0	0	0	0
87762	0	0	0	0	0	0	0	0	0	0
1065739	0	0	0	0	0	0	0	0	0	0
1061468	0	0	0	0	0	0	0	0	0	0
906635	0	0	0	0	0	0	0	0	0	0
1016926	0	0	0	0	0	0	0	0	0	0
796451	0	0	0	0	0	0	0	0	0	0
1006426	0	0	0	0	0	0	0	0	0	0
1126823	0	0	0	0	0	0	0	0	0	0
1061104	0	0	0	0	0	0	0	0	0	0
930892	0	0	0	0	0	0	0	0	0	0
837386	0	0	0	0	0	0	0	0	0	0
1126820	0	0	0	0	0	0	0	0	0	0
1015809	0	0	0	0	0	0	0	0	0	0
993330	0	0	0	0	0	0	0	0	0	0
1002287	0	0	0	0	0	0	0	0	0	0
1082094	0	0	0	0	0	0	0	0	0	0
894330	0	0	0	0	0	0	0	0	0	0
1126816	0	0	0	0	0	0	0	0	0	0
861870	0	0	0	0	0	0	0	0	0	0
1126815	0	0	0	0	0	0	0	0	0	0
